Date,Accident_Count,Avg_Severity,Avg_Temperature,Avg_Humidity,Avg_Visibility,Avg_Wind_Speed,Avg_Precipitation,Accident_Count_7d_MA,Accident_Count_30d_MA,Accident_Count_7d_Std,Accident_Count_Lag_1,Accident_Count_Lag_3,Accident_Count_Lag_7,Accident_Count_Lag_14,Accident_Count_Lag_30,Avg_Temperature_Lag_1,Avg_Humidity_Lag_1,Avg_Visibility_Lag_1,Avg_Temperature_Lag_7,Avg_Humidity_Lag_7,Avg_Visibility_Lag_7,Weather_Risk_Index
2022-07-13,3580,2.0276536312849163,80.37458100558659,61.098603351955305,9.75586592178771,6.429329608938548,0.003304469273743017,3102.4285714285716,3145.0333333333333,614.010004571799,3369.0,2099.0,3485.0,3517.0,3027.0,80.94241614722469,60.76165034134758,9.77226179875334,80.05451936872309,65.99426111908178,9.74906743185079,-0.7922601381787301
2022-07-14,3830,2.028720626631854,79.9195822454308,60.15770234986945,9.768472584856397,6.594725848563969,0.006028720626631854,3155.285714285714,3168.3,663.8267129017031,3580.0,3049.0,3460.0,3701.0,3132.0,80.37458100558659,61.098603351955305,9.75586592178771,79.61040462427745,64.94219653179191,9.653612716763005,-0.6970918546590871
2022-07-15,4288,2.03544776119403,80.08815298507463,59.3603078358209,9.646863339552239,6.701585820895523,0.006492537313432836,3236.1428571428573,3191.7,770.2928942013674,3830.0,3369.0,3722.0,4001.0,3586.0,79.9195822454308,60.15770234986945,9.768472584856397,79.89521762493283,66.11445459430414,9.580905427189682,-0.6365036690704151
2022-07-16,2876,2.1495132127955494,79.18115438108484,65.34248956884562,9.511213490959666,6.298609179415855,0.01252086230876217,3298.714285714286,3159.366666666667,710.09053748698,4288.0,3580.0,2438.0,2338.0,3846.0,80.08815298507463,59.3603078358209,9.646863339552239,78.67760459392944,64.40812141099262,9.230414273995079,-0.25333277326201253
2022-07-17,2338,2.169803250641574,80.29854576561164,64.6792130025663,9.409751924721984,6.805260906757913,0.008768177929854577,3332.8571428571427,3100.6666666666665,645.6093835985141,2876.0,3830.0,2099.0,1799.0,4099.0,79.18115438108484,65.34248956884562,9.511213490959666,77.97427346355407,61.777036684135304,9.488685088137208,-0.3064523090220337
2022-07-18,3817,2.026722556981923,80.89206182866126,67.41734346345298,9.189641079381714,7.619439350275085,0.01592088027246529,3442.5714285714284,3140.6666666666665,654.52625543029,2338.0,4288.0,3049.0,2142.0,2617.0,80.29854576561164,64.6792130025663,9.409751924721984,79.78845523122335,60.154476877664806,9.77886192194162,0.22615940392247225
2022-07-19,3709,2.033432191965489,82.24265300620114,59.14181720140199,9.663084389323267,8.276732272849825,0.003000808843354004,3491.1428571428573,3194.8,660.7426197270676,3817.0,2876.0,3369.0,3454.0,2085.0,80.89206182866126,67.41734346345298,9.189641079381714,80.94241614722469,60.76165034134758,9.77226179875334,-0.5811359587754048
2022-07-20,3784,2.0248414376321353,83.35385835095137,58.48837209302326,9.76717758985201,8.452748414376321,0.0016939746300211416,3520.285714285714,3217.5333333333333,669.7523707275825,3709.0,2338.0,3580.0,3485.0,3102.0,82.24265300620114,59.14181720140199,9.663084389323267,80.37458100558659,61.098603351955305,9.75586592178771,-0.667208022532977
2022-07-21,3964,2.0454086781029264,82.86478304742684,59.65287588294652,9.750128657921293,8.332517658930373,0.0065968718466195755,3539.4285714285716,3228.0333333333333,681.8850971492667,3784.0,3817.0,3830.0,3460.0,3649.0,83.35385835095137,58.48837209302326,9.76717758985201,79.9195822454308,60.15770234986945,9.768472584856397,-0.4606270386187934
2022-07-22,3929,2.0531941969966914,83.56477475184525,56.410791550012725,9.720285059811657,7.1197505726648,0.010369050649020108,3488.1428571428573,3239.733333333333,627.534707824028,3964.0,3709.0,4288.0,3722.0,3578.0,82.86478304742684,59.65287588294652,9.750128657921293,80.08815298507463,59.3603078358209,9.646863339552239,-0.5411546785568407
2022-07-23,2493,2.157641395908544,81.92539109506619,58.73084636983554,9.743682310469314,6.804412354592861,0.006349779382270357,3433.4285714285716,3203.266666666667,702.0723745082107,3929.0,3784.0,2876.0,2438.0,3587.0,83.56477475184525,56.410791550012725,9.720285059811657,79.18115438108484,65.34248956884562,9.511213490959666,-0.6842353444748704
2022-07-24,2334,2.167095115681234,82.03556126820908,60.69580119965724,9.708976006855185,7.836846615252785,0.00498286203941731,3432.8571428571427,3154.6666666666665,703.1134163066826,2493.0,3964.0,2338.0,2099.0,3792.0,81.92539109506619,58.73084636983554,9.743682310469314,80.29854576561164,64.6792130025663,9.409751924721984,-0.5414258966375759
2022-07-25,3222,2.0484171322160147,80.0235878336437,66.35288640595903,9.624146492861577,7.561669770328988,0.009807572936064556,3347.8571428571427,3181.0,684.6569526829625,2334.0,3929.0,3817.0,3049.0,2432.0,82.03556126820908,60.69580119965724,9.708976006855185,80.89206182866126,67.41734346345298,9.189641079381714,-0.21652437383289366
2022-07-26,3506,2.0772960638904734,78.5810039931546,65.24443810610383,9.498930405019966,6.851511694238448,0.012495721620079864,3318.8571428571427,3228.5333333333333,670.9730318900952,3222.0,2493.0,3709.0,3369.0,2080.0,80.0235878336437,66.35288640595903,9.624146492861577,82.24265300620114,59.14181720140199,9.663084389323267,-0.18168184780969984
2022-07-27,3644,2.0773874862788144,80.35976948408343,63.13474204171241,9.678273874862787,7.295691547749725,0.006023600439077936,3298.8571428571427,3240.4333333333334,656.7329311501898,3506.0,2334.0,3784.0,3580.0,3287.0,78.5810039931546,65.24443810610383,9.498930405019966,83.35385835095137,58.48837209302326,9.76717758985201,-0.4966111136452434
2022-07-28,3852,2.0726895119418485,81.00129802699897,64.46417445482867,9.665402388369678,7.357995846313603,0.0046988577362409144,3282.8571428571427,3258.0,638.950814114138,3644.0,3222.0,3964.0,3830.0,3325.0,80.35976948408343,63.13474204171241,9.678273874862787,82.86478304742684,59.65287588294652,9.750128657921293,-0.5000703232039561
2022-07-29,4064,2.0821850393700787,80.60088582677166,62.99507874015748,9.623277559055119,7.0815452755905515,0.009783464566929133,3302.1428571428573,3276.233333333333,663.2783298564185,3852.0,3506.0,3929.0,4288.0,3517.0,81.00129802699897,64.46417445482867,9.665402388369678,83.56477475184525,56.410791550012725,9.720285059811657,-0.3625810491058439
2022-07-30,2593,2.154261473197069,80.37562668723486,59.2788276128037,9.841014269186271,6.95001928268415,0.0021326648669494795,3316.4285714285716,3239.3,643.7354159235476,4064.0,3644.0,2493.0,2876.0,3701.0,80.60088582677166,62.99507874015748,9.623277559055119,81.92539109506619,58.73084636983554,9.743682310469314,-0.8512243848083872
2022-07-31,2284,2.1873905429071803,79.57224168126095,62.65761821366024,9.628283712784588,6.306786339754816,0.00547723292469352,3309.285714285714,3182.0666666666666,656.6020393626685,2593.0,3852.0,2334.0,2338.0,4001.0,80.37562668723486,59.2788276128037,9.841014269186271,82.03556126820908,60.69580119965724,9.708976006855185,-0.6342371482874998
2022-08-01,3373,2.0696709160984286,79.57752742365847,66.88378298250815,9.469833975689298,7.057485917580789,0.0064008301215535135,3330.8571428571427,3216.5666666666666,655.7363363861424,2284.0,4064.0,3222.0,3817.0,2338.0,79.57224168126095,62.65761821366024,9.628283712784588,80.0235878336437,66.35288640595903,9.624146492861577,-0.33298437656718805
2022-08-02,3378,2.0722320899940794,82.16400236826524,60.96121965660154,9.848765541740674,7.396121965660154,0.0017554766133806986,3312.5714285714284,3269.2,651.8112858649577,3373.0,2593.0,3506.0,3709.0,1799.0,79.57752742365847,66.88378298250815,9.469833975689298,78.5810039931546,65.24443810610383,9.498930405019966,-0.7697100595409272
2022-08-03,3667,2.088082901554404,81.39269157349332,60.44832287973821,9.806108535587674,6.6450777202072535,0.00535587673847832,3315.8571428571427,3320.0333333333333,653.8153226947602,3378.0,2284.0,3644.0,3784.0,2142.0,82.16400236826524,60.96121965660154,9.848765541740674,80.35976948408343,63.13474204171241,9.678273874862787,-0.7241924089547414
2022-08-04,3714,2.0530425417339795,81.72994076467421,64.17609046849758,9.707458266020463,7.0766828217555195,0.004359181475498116,3296.1428571428573,3328.7,636.8143184559007,3667.0,3373.0,3852.0,3964.0,3454.0,81.39269157349332,60.44832287973821,9.806108535587674,81.00129802699897,64.46417445482867,9.665402388369678,-0.5729872711911327
2022-08-05,4089,2.077280508681829,81.34971875764245,64.65981902665689,9.657801418439716,6.931279041330399,0.008248960626069944,3299.714285714286,3348.8333333333335,641.8882857854228,3714.0,3378.0,4064.0,3929.0,3485.0,81.72994076467421,64.17609046849758,9.707458266020463,80.60088582677166,62.99507874015748,9.623277559055119,-0.41179159441029894
2022-08-06,2598,2.1339491916859123,81.15204003079292,64.95265588914549,9.805042340261739,7.100538876058507,0.003833718244803695,3300.4285714285716,3320.1,640.9729212020293,4089.0,3667.0,2593.0,2493.0,3460.0,81.34971875764245,64.65981902665689,9.657801418439716,80.37562668723486,59.2788276128037,9.841014269186271,-0.6100691968594678
2022-08-07,2167,2.149053991693586,81.16520535302261,63.25749884633133,9.800184586986617,7.46538994000923,0.009132441162898016,3283.714285714286,3268.266666666667,672.6385146782396,2598.0,3714.0,2284.0,2334.0,3722.0,81.15204003079292,64.95265588914549,9.805042340261739,79.57224168126095,62.65761821366024,9.628283712784588,-0.4041125675755754
2022-08-08,3624,2.0703642384105962,81.56318984547461,65.43239514348785,9.715300772626932,7.477511037527594,0.006950883002207506,3319.5714285714284,3307.8,684.7721901340107,2167.0,4089.0,3373.0,3222.0,2438.0,81.16520535302261,63.25749884633133,9.800184586986617,79.57752742365847,66.88378298250815,9.469833975689298,-0.39566068104143226
2022-08-09,3787,2.0353842091365197,81.40612622128334,63.52046474782149,9.731911803538422,7.525429099551095,0.005180881964615791,3378.0,3364.0666666666666,707.6552833124175,3624.0,2598.0,3378.0,3506.0,2099.0,81.56318984547461,65.43239514348785,9.715300772626932,82.16400236826524,60.96121965660154,9.848765541740674,-0.5115362492495158
2022-08-10,3737,2.0224779234680224,79.93658014450094,64.16537329408617,9.556328605833556,6.357024351083758,0.007064490232807064,3388.0,3387.0,712.895036687247,3787.0,2167.0,3667.0,3644.0,3049.0,81.40612622128334,63.52046474782149,9.731911803538422,81.39269157349332,60.44832287973821,9.806108535587674,-0.5004536728632419
2022-08-11,4089,2.0234776228906823,79.50207874786011,61.53240401076058,9.659696747370996,6.661628760088042,0.00504035216434336,3441.5714285714284,3411.0,754.3597411365466,3737.0,3624.0,3714.0,3852.0,3369.0,79.93658014450094,64.16537329408617,9.556328605833556,81.72994076467421,64.17609046849758,9.707458266020463,-0.6469825898866859
2022-08-12,4174,2.0500718735026355,79.1070915189267,55.92980354575946,9.738322951605175,7.495352180162913,0.005126976521322472,3453.714285714286,3430.8,767.0948907589922,4089.0,3787.0,4089.0,4064.0,3580.0,79.50207874786011,61.53240401076058,9.659696747370996,81.34971875764245,64.65981902665689,9.657801418439716,-0.7113783381755361
2022-08-13,2617,2.129919755445166,77.34275888421857,54.51318303400841,9.8640619029423,6.138211692777991,0.005219717233473443,3456.4285714285716,3390.366666666667,763.5879903767461,4174.0,3737.0,2598.0,2593.0,3830.0,79.1070915189267,55.92980354575946,9.738322951605175,81.15204003079292,64.95265588914549,9.805042340261739,-0.9668496293491096
2022-08-14,2253,2.1504660452729696,77.5277407900577,56.992454505104305,9.81624500665779,6.125920994229916,0.005832223701731026,3468.714285714286,3322.5333333333333,739.7023532668734,2617.0,4089.0,2167.0,2284.0,4288.0,77.34275888421857,54.51318303400841,9.8640619029423,81.16520535302261,63.25749884633133,9.800184586986617,-0.8632215362594463
2022-08-15,1833,1.9514457174031643,73.47244953627933,71.07528641571194,9.544462629569013,4.068957992362248,0.0037206764866339337,3212.8571428571427,3287.766666666667,955.3502723384333,2253.0,4174.0,3624.0,3373.0,2876.0,77.5277407900577,56.992454505104305,9.81624500665779,81.56318984547461,65.43239514348785,9.715300772626932,-0.7378605783920642
2022-08-16,3714,2.0234248788368334,77.5317716747442,63.610931610123856,9.448002154011846,6.489822294022617,0.005131933225632741,3202.4285714285716,3333.633333333333,948.4116295404623,1833.0,2617.0,3787.0,3378.0,2338.0,73.47244953627933,71.07528641571194,9.544462629569013,81.40612622128334,63.52046474782149,9.731911803538422,-0.526538899701378
2022-08-17,3707,2.0383059077421097,77.64175883463717,63.24521176153224,9.597113568923659,5.741650930671702,0.004151605071486378,3198.1428571428573,3329.9666666666667,945.6571663084102,3714.0,2253.0,3737.0,3667.0,3817.0,77.5317716747442,63.610931610123856,9.448002154011846,79.93658014450094,64.16537329408617,9.556328605833556,-0.728479045797012
2022-08-18,4071,2.0660771309260624,77.92114959469419,62.39351510685335,9.611368214197984,5.9754851387865395,0.0054605747973470896,3195.5714285714284,3342.0333333333333,942.8513239358552,3707.0,1833.0,4089.0,3714.0,3709.0,77.64175883463717,63.24521176153224,9.597113568923659,79.50207874786011,61.53240401076058,9.659696747370996,-0.6766092040344543
2022-08-19,4423,2.0393398146054715,78.34117115080262,64.25887406737509,9.517522043861632,6.195071218629889,0.009848519104680082,3231.1428571428573,3363.3333333333335,989.4622156456771,4071.0,3714.0,4174.0,4089.0,3784.0,77.92114959469419,62.39351510685335,9.611368214197984,79.1070915189267,55.92980354575946,9.738322951605175,-0.39745574986153165
2022-08-20,2646,2.1492819349962207,79.37150415721844,64.35260770975057,9.627271352985638,6.386923658352229,0.006012849584278156,3235.285714285714,3319.4,986.5185780115249,4423.0,3707.0,2617.0,2598.0,3964.0,78.34117115080262,64.25887406737509,9.517522043861632,77.34275888421857,54.51318303400841,9.8640619029423,-0.5606697072834673
2022-08-21,2292,2.143979057591623,76.83856893542757,71.71596858638743,9.30693717277487,6.486605584642233,0.014581151832460735,3240.8571428571427,3264.8333333333335,980.1359478105335,2646.0,4071.0,2253.0,2167.0,3929.0,79.37150415721844,64.35260770975057,9.627271352985638,77.5277407900577,56.992454505104305,9.81624500665779,0.09245111409252196
2022-08-22,3810,2.041732283464567,77.04724409448819,73.81102362204724,8.95990813648294,5.849685039370079,0.02394750656167979,3523.285714285714,3308.733333333333,768.9277630323179,2292.0,4423.0,1833.0,3624.0,2493.0,76.83856893542757,71.71596858638743,9.30693717277487,73.47244953627933,71.07528641571194,9.544462629569013,0.5604873124934717
2022-08-23,3889,2.0298277192080225,77.60941115968116,68.7351504242736,9.12850347132939,5.545152995628696,0.0053047055798405756,3548.285714285714,3360.5666666666666,778.941528461466,3810.0,2646.0,3714.0,3787.0,2334.0,77.04724409448819,73.81102362204724,8.95990813648294,77.5317716747442,63.610931610123856,9.448002154011846,-0.3802016391495414
2022-08-24,3780,2.0087301587301587,79.13650793650794,62.963756613756615,9.587931216931215,5.692777777777778,0.005828042328042328,3558.714285714286,3379.1666666666665,781.9035989783,3889.0,2292.0,3707.0,3737.0,3222.0,77.60941115968116,68.7351504242736,9.12850347132939,77.64175883463717,63.24521176153224,9.597113568923659,-0.6745943154293677
2022-08-25,4345,2.0453394706559265,78.76432681242808,66.3228998849252,9.573852704257767,5.505316455696202,0.005751438434982739,3597.8571428571427,3407.133333333333,817.8552089808584,3780.0,3810.0,4071.0,4089.0,3506.0,79.13650793650794,62.963756613756615,9.587931216931215,77.92114959469419,62.39351510685335,9.611368214197984,-0.6108146075214848
2022-08-26,4537,2.0436411725810006,79.76327970024245,65.47542428917787,9.421148335904784,6.057615164205423,0.00849680405554331,3614.1428571428573,3436.9,837.9135652662055,4345.0,3889.0,4423.0,4174.0,3644.0,78.76432681242808,66.3228998849252,9.573852704257767,78.34117115080262,64.25887406737509,9.517522043861632,-0.39603627962829513
2022-08-27,2686,2.1262099776619507,79.06962025316456,63.139612807148175,9.677029039463887,5.98499627699181,0.004758004467609828,3619.8571428571427,3398.0333333333333,830.312677764903,4537.0,3780.0,2646.0,2617.0,3852.0,79.76327970024245,65.47542428917787,9.421148335904784,79.37150415721844,64.35260770975057,9.627271352985638,-0.7099571258585419
2022-08-28,2254,2.1588287488908606,77.6681455190772,66.17435669920143,9.582688553682344,6.922892635314996,0.004591836734693877,3614.4285714285716,3337.7,840.5027973665127,2686.0,4345.0,2292.0,2253.0,4064.0,79.06962025316456,63.139612807148175,9.677029039463887,76.83856893542757,71.71596858638743,9.30693717277487,-0.48240148322766047
2022-08-29,3658,2.008747949699289,78.56424275560416,69.72279934390377,9.488687807545107,6.752624384909787,0.006897211591033352,3592.714285714286,3373.2,836.5623535807429,2254.0,4537.0,3810.0,1833.0,2593.0,77.6681455190772,66.17435669920143,9.582688553682344,77.04724409448819,73.81102362204724,8.95990813648294,-0.2889484936729083
2022-08-30,4149,1.9944564955410942,78.87249939744517,67.77801879971078,9.473306820920703,6.853145336225596,0.004784285369968668,3629.8571428571427,3435.366666666667,857.4216054682728,3658.0,2686.0,3889.0,3714.0,2284.0,78.56424275560416,69.72279934390377,9.488687807545107,77.60941115968116,68.7351504242736,9.12850347132939,-0.398912202501803
2022-08-31,4051,2.019254505060479,79.33991607010614,59.28980498642311,9.638017773389286,6.383831152801777,0.0045544310046902,3668.5714285714284,3457.9666666666667,871.3359201331408,4149.0,2254.0,3780.0,3707.0,3373.0,78.87249939744517,67.77801879971078,9.473306820920703,79.13650793650794,62.963756613756615,9.587931216931215,-0.7482684307464623
2022-09-01,4400,2.0220454545454545,79.81772727272727,57.016363636363636,9.734913636363636,5.818113636363637,0.004788636363636364,3676.4285714285716,3492.0333333333333,878.6692318771612,4051.0,3658.0,4345.0,4071.0,3378.0,79.33991607010614,59.28980498642311,9.638017773389286,78.76432681242808,66.3228998849252,9.573852704257767,-0.9079353709747442
